sequence_id,frame_id,ax,ay,az,gx,gy,gz,label
316,15,1.0088591792907462,0.001066077730034851,0.007573902058576326,-0.045842871446391986,-0.010669191377938772,-0.0007527299981552067,still
316,16,1.0018864015371844,-0.012069372467872081,-0.01761334654109409,-0.00048195658416629223,0.049046255532193724,0.10864268598247658,still
316,17,0.9875789187192404,0.00016635920229222562,-0.008948057641011342,-0.015133081897792083,-0.006548034343543387,0.020189333671273277,still
316,18,0.9978013402364707,-0.002760401902776585,-0.014930401164920438,0.09173571765933788,-0.037240369016930196,-0.01750833975214298,still
316,19,0.9865761591506507,0.03364200671240809,-0.008639434287257317,0.0047400783879698385,0.033677546642212744,-0.020161034199179244,still
317,0,0.9975891319199698,0.01624130161157343,-0.0065320176567478785,-0.030810083812086903,-0.10550834818516207,0.08436932030086103,still
317,1,1.0053686931239054,0.01625762024634454,0.020578960049371684,-0.025333316002482925,0.006657454778738846,0.049755060950151336,still
317,2,0.9881232851206451,0.0008843915681559892,-0.0052506540528351195,-0.054696541738180116,-0.037759079279488926,-0.03285754809389665,still
317,3,0.9972994106039673,0.0025836066434605487,0.005244674263002552,-0.014695539926247165,0.026280550187118314,-0.032286220171084866,still
317,4,1.0024098421821663,-0.014258389163272597,-0.000502313535663753,-0.06415500541331963,0.009608356211707527,-0.02696633680442195,still
317,5,0.9998486704028253,-0.0073520828750075285,-0.007747413186905355,0.0652595732339825,-0.0812898576482423,0.04805747736694159,still
317,6,0.9944342491528388,-0.008818394947031427,-0.0108741987755368,0.106902993029366,0.021904957261275608,-0.015345085425618672,still
317,7,0.9860925727799126,0.0011387203571032662,-0.003805989993755907,0.08992196240100353,0.04948393447878401,-0.05385438691413328,still
317,8,1.0058174968842153,-0.002948759064434163,-0.0036546839768739152,0.026485373554066945,0.07153891916629604,-0.01566539084959406,still
317,9,1.0100370973916792,0.0022729453461944223,0.007181771250915921,0.06877039148339197,-0.07293091789291715,0.055205920221534456,still
317,10,0.9928223723337736,-0.0003786225782341917,0.005423165523192709,0.022578693450680767,-0.055413829371084626,-0.05484743048827852,still
317,11,0.9942145375262904,-0.01650135724551107,0.010460003092079265,0.0561849019293747,0.026665999922324393,0.03334804066226467,still
317,12,1.0225149927246162,0.011297359370668114,-0.004154635863493175,0.006197058102319932,0.03952790796557332,0.008742760822545702,still
317,13,0.979529836889864,-0.0008124237436565382,-0.006998401478627215,0.02714630397774362,0.022346795636685235,0.024907705165385916,still
317,14,0.9972966128309849,-0.0006673978807984745,0.005417572843601256,0.025254092733460538,-0.07243722930301395,0.02921777575375936,still
317,15,1.0079409393896888,-0.010291509010979428,-0.0062239764013451385,0.028893910248434063,-0.049673649357927015,-0.00792984372996403,still
317,16,0.9893866424143385,0.019404830225768607,0.00041673555771392225,0.02052080318470344,0.035895857463651225,0.006807354210196436,still
317,17,0.9976403185848237,0.00490558002177657,0.01959392258325288,0.04052256397774019,-0.0719375353304437,-0.09128158776914888,still
317,18,0.9928251594930296,-0.0007944322839626505,0.008925725167499192,-0.08157517313998341,-0.01470348946363817,-0.0036142465471446956,still
317,19,1.0089669055429438,0.0006089765335837879,0.00023293255870963922,-0.005493726013633099,8.885221562229524e-05,-0.023776436863765064,still
318,0,0.987311906149215,-0.006433999499567479,-0.009074415891534281,0.08269818988929223,-0.07130251500856997,-0.06708675274947275,still
318,1,0.9997222880828666,-0.005136280904533842,-0.006903114125200191,0.10081181734888017,-0.00039598707396636904,0.0643998819794681,still
318,2,0.9983852081426241,0.003776100156142196,-0.020901097892181073,-0.08877090556897865,0.018136237321344572,-0.008825206141198408,still
318,3,0.997855406363384,-0.016260628979050635,-0.013969290693827234,-0.09549729446251529,-0.06739657197160052,0.026528699350965374,still
318,4,1.0083224867057639,0.0009664845016716417,-0.008169927325413953,0.007262572902672551,0.057581465492090866,0.09064895368230766,still
318,5,1.0140499862935664,-0.008309568839601897,0.01653538374092969,-0.002053597781660102,-0.11318461646587355,-0.0870713329664359,still
318,6,0.9956652128622336,0.007081147026595164,-0.003131417636211125,-0.025833995238120584,0.03291529846767875,0.08211110897459906,still
318,7,0.9725516731478245,0.014091551655229712,-0.008826892750075798,0.06911862031202702,0.010638323615755688,-0.06027427838962213,still
318,8,1.0121936456426137,0.006123145544407761,0.010308936791523128,-0.05138463035760368,-0.012256123227458794,0.05902528012856533,still
318,9,0.9896543758829754,0.0031435579354223285,-0.0021880380399438145,0.008956719262507018,-0.01086182393856643,0.036174676961854745,still
318,10,0.9961304976109946,-0.0012336739000545754,0.0007972405554464252,0.05133025501929481,-0.03644863908290948,0.04920178522949143,still
318,11,1.0028162124641267,-0.008973092731472235,-0.0025535503560615014,-0.1089214269406625,-0.07160564956825126,0.03299067937168491,still
318,12,1.0069805431298022,0.02634076912904059,-0.02024514753243649,0.0312791528339113,-0.013461920231526201,0.10073309538850761,still
318,13,1.01808077075681,0.0034795228119323374,0.0041621988544222055,-0.1041019200812837,0.06561569377150983,0.0005535327094265792,still
318,14,0.9887004443919805,-0.011705282770401917,-0.008688284101850205,-0.0694475420258545,-0.0297557735740101,-0.10565843008498287,still
318,15,1.0215775325455279,-0.017027521017006466,0.007393428470811697,-0.021129956937952533,0.08094056225226157,0.07352023032944362,still
318,16,0.9976767894242929,-0.012216358681397007,0.009559542477055313,-0.08168252720995672,0.03251734880011194,-0.013513150950371713,still
318,17,1.0049943148898093,-0.004467428928123602,0.012127310966493665,-0.015866494419642392,-0.031445124679424695,0.02490666766897574,still
318,18,0.985767756647936,0.009725616474851406,-0.006913377962709969,0.06967177077807649,-0.11935404214367132,0.013760852534288093,still
318,19,0.9949835166999337,0.0007891161790101812,0.0012712514563989854,0.019636251995914407,-0.009968252105128745,0.005526527841223299,still
319,0,1.0053157672604132,-0.01313506509237248,0.022236475642002537,0.1312042041436797,0.007918031468101239,0.07275292093049661,still
319,1,1.0017407971179897,-0.0012247581649777622,0.008216190981101686,0.0389002179543971,-0.07633764774117442,0.006993345018877478,still
319,2,0.9876398192574172,0.005211140703148372,-0.011421374865129254,0.04447869365987666,0.0426212257518837,0.053239141401167416,still
319,3,1.0144285534293307,-0.006867677093085305,0.010082127869180007,0.03460448457481624,-0.04988291547845852,0.10494956160862395,still
319,4,0.9771195208425628,-0.01689800182875561,-0.00598761124582135,-0.02783086081744785,-0.010054141005478297,-0.008204995163293446,still
319,5,0.9909724124369693,-0.013097402199113253,-0.008743239797463939,-0.04088841994965677,0.03964832992436947,-0.04543857622532066,still
319,6,1.0111748719219253,0.008363644719643019,-0.0013822289559971463,-0.04073646644216699,-0.026521869233790907,-0.038205952417929255,still
319,7,0.9982824788475039,0.0046290753553400255,-0.010311567353024478,-0.014071228957141624,0.021643340596443607,0.036913226422134404,still
319,8,0.9790740131683753,0.0021430692421880665,0.004709769896924692,0.003185486824074839,0.027253663539784857,-0.002736137308345739,still
319,9,0.9988172994479337,0.010414087873334752,0.00889124712481105,0.07930750026581473,0.03715641036907619,0.027313135864978258,still
319,10,1.0134921133805248,-0.010142601354979163,0.013121282272340643,0.03548627624751378,0.059810323865217146,0.02104741403200402,still
319,11,0.9944432217674158,0.014437544127947469,-0.0059209659949352265,-0.030572971923457343,0.02289593708342389,-0.017509380878418877,still
319,12,0.987797798582012,0.007547217132211339,0.00708786076626083,0.056592836019738524,0.0633924707202043,-0.0661006059889503,still
319,13,1.0030025150135944,-0.006926924823043447,0.0001605158303506898,-0.044397576854534444,0.026669203418211686,-0.06137210434018048,still
319,14,1.0157491584104776,0.003988967213121407,-0.004895952201090657,0.007064327640131745,-0.06265214892072152,-0.04198234745156488,still
319,15,1.0051369404228203,0.013045143385895089,0.00023499666750327668,-0.0037053001666785424,0.056899865764161645,-0.1373205185963375,still
319,16,1.0007378128842062,-0.010238275146294072,0.006562707612985328,-0.006751912657995043,0.027792273736340734,-0.02266702428988141,still
319,17,0.9880056710845675,0.0023905378511012267,-0.016961370100741408,0.06531142026174228,-0.051875597961857735,-0.121499894541102,still
319,18,1.006912711157578,-0.0015718070427557767,-0.0004714207087923223,0.0459771798652078,0.01785298229789285,-0.045557633170044014,still
319,19,1.003742670144694,-0.01197373820714808,-0.009516766316199582,0.010544119772484765,0.16653643541608762,-0.11033499548742981,still
320,0,1.006266025588098,9.773256936906948e-05,-0.005261549686484741,-0.0056531453110987406,0.0594960844124794,-0.04166374284158807,still
320,1,0.9927546871340865,0.023592725706652714,-0.003973028266589812,0.010782423137490636,0.053990709483004384,-0.05068376806700641,still
320,2,0.9958649784627687,-0.005782991159585558,0.003071821546986441,-0.02249866338956319,0.02039326097980919,0.05300132154486151,still
320,3,1.0035586643224539,0.01292957689323361,0.010568113684710926,0.06597745308410714,0.05389445760760839,0.01525277334976668,still
320,4,1.0009219797135642,-0.006595955449149385,-0.005952571599477192,0.0032785627252083895,0.02464474227648818,0.018307096027913704,still
320,5,1.0029003747744976,0.011715295976319484,-0.010323715302954149,0.1111256884541587,0.0768021818419735,-0.022650265575313057,still
320,6,1.0026514817567815,-0.011863812286798923,0.005249576829873848,0.017381321173172495,0.00098769324059566,-0.020365556534087642,still
320,7,1.0043521666065378,0.012042264351129364,-0.0032753430454241245,0.008041788268951567,0.006926520396490582,-0.06643294603783649,still
320,8,0.9827806608385807,0.006332082452127446,0.004874861335483433,-0.0451178507062621,0.011566324947690712,0.06115122485061208,still
320,9,1.0068915734275383,-0.011753398608431363,-0.006725169908023357,0.00550657329475396,0.07373920826675952,0.07430353975239101,still
320,10,0.9995603635537567,-0.002566590779157246,-0.0038216103170908627,-0.01842017973787123,0.05956019862301598,-0.047817193351035896,still
320,11,0.9840499104614028,-0.006404088561437299,-0.012419843581848174,-0.024155948131459305,0.036101107699482465,-0.025093091399959574,still
320,12,0.9908107099047052,0.004094574826243518,-0.008179831239184055,0.04586008660999897,-0.07370835443774881,-0.08839112794830231,still
320,13,0.982727427868642,0.012693190354896328,-0.011921738031991275,-0.03921050556304768,-0.03144738126600108,-0.01851225286985093,still
320,14,1.002753431971848,-0.016047082424676683,-0.005977038948172113,0.016446233001278582,-0.03698566025403506,0.0038476459397179374,still
320,15,1.009366343066497,0.004267471866838299,-0.0028163224273532817,0.03824048559562482,0.025261870009194495,-0.009516713325929932,still
320,16,0.9685266851828257,0.0022233444943134516,-0.005208144729271783,0.017817416288098208,0.019266144632003254,0.019142624478528387,still
320,17,0.997515295132809,0.009160021180384382,-0.010433396575845761,0.022002637252874886,0.018120526611713383,-0.004162854483684431,still
320,18,0.9943772108065656,-0.003702778100838265,0.008895373798357508,-0.0010852284176186124,0.03162426255921502,-0.01195919271936813,still
320,19,0.9886667426516486,-0.002173652375589172,0.01067668718126211,0.0014598218170498991,-0.06522226863654984,0.0767036266931248,still
321,0,1.014544198274449,0.0025265581636472905,0.000788794674067754,0.01571010450415711,-0.005268507766949718,-0.033692794603766216,still
321,1,1.0008456837654016,0.01170198829154341,0.010618544009268384,0.1272348833227499,-0.033745187274022204,0.004922990886007398,still
321,2,0.9914111134304631,0.004172486092710686,0.003808088610492749,-0.04056350277668771,0.052081614086809884,-0.021443505581140193,still
321,3,1.0045390643784335,-0.0038950329008707496,0.008748784713532704,0.05180560571347462,-0.0028166538832302035,0.028156969589119504,still
321,4,0.9927720813457486,0.002928893322650236,0.010836690978099105,0.001520388028592213,0.08520724890489988,0.042800252198141535,still
321,5,1.0074606384832854,0.0011073553793190959,0.004591634571137269,0.02176982138924443,-0.020002380200460145,0.03052664123670347,still
321,6,1.0036068675708523,0.0069351020461771,0.009075841446869192,0.061098554722688464,0.033178262172222826,-0.08729726791680589,still
321,7,0.9999781503042605,0.00732045293081638,0.00826972864923898,0.0017839142087138684,-0.03375456582328178,-0.0074072312650290545,still
321,8,1.0002694108178298,-0.008325625962337197,-0.013282460484013445,-0.08821794753134854,0.0438096967983855,0.05171990890045006,still
321,9,1.0013488314000785,0.0012774115430286726,0.012838823207081247,0.11107256162869746,-0.05221808372638198,0.041572172551750775,still
321,10,1.0098048189983104,-0.0046121766333906055,-0.007510156157354524,0.03817110199679677,0.028501572497198886,-0.08524434739261731,still
321,11,0.9852468750867981,-0.00043395285891219054,-0.0032112029588719226,0.10072290590376126,0.0018862496400913501,0.12285491728605202,still
321,12,0.9985478845095564,0.010042902217419452,0.0020933259418016294,0.04437390626832421,-0.06901878491839424,-0.03307095611012125,still
321,13,1.0080931508510265,0.02416687375832327,-0.007178494635118313,0.03944281127489752,-0.02587523912950725,-0.05261497379132914,still
321,14,1.000823052213796,-0.018291883423933446,-0.01613180572403378,0.03301120390524576,0.06733684068210209,-0.015243389241465545,still
321,15,1.0037059760142173,0.003270116774296218,0.005492984858765142,-0.02764461254900384,0.053808195711954804,0.031210251424140467,still
321,16,0.9905741159053992,-0.0029245016251425978,0.013199375446016667,0.010909725460295122,-0.07804158672925414,-0.009080294153592903,still
321,17,0.980465941928054,0.008356593754555636,0.00669142746327696,0.03098398577532372,-0.06443115103864916,-0.13033577018656503,still
321,18,1.0039952221344297,0.017362654390119095,-0.004030519730190246,-0.038667821912394075,0.06044551629994899,0.022949027218031763,still
321,19,0.9981031070759845,0.0198804408442903,0.005596839696840349,-0.0003326887648072197,-0.008272147163713085,0.10863934915334149,still
322,0,0.9884879429980536,-0.017594152333518746,-0.004419266846024668,0.09484611027504614,-0.06307377156277208,0.00948171593563716,still
322,1,0.9855087924451799,-0.011509650917630872,0.010788481446815745,0.08171285836391828,-0.09655833577819578,0.028148603771135473,still
